id_18608|COYA||"
 COYA. 
Insecto venenoso que se cria en los Países cálidos como en la Provincia de San Juan de los Llanos en el Nuevo Reyno de Granada, y principalmente en los llanos de Neiva: es de la misma figura y tamaño del que llaman en Europa Cochinilla de San Antón: no muerde, ni pica; pero si se revienta, y toca su sangre á qualquicra parte del cuerpo, á excepción de las plantas de los pies y las palmas de las manos, produce instantáneamente la muerte con violentas convulsiones. Como este efecto es por una repentina coagulación de la sangre, el único remedio es hacer una fogata de paja, y tomando al paciente entre dos hombres por las piernas y los brazos, pasarlo repetidas veces por la llama: es singular el instinto de las caballerías quando están paciendo y ven una Coya, que dan un resoplido y echan á correr acia otra parte. "|Insecto|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18609|COYOTE||"
 COYOTE. Voz genérica que se da á las producciones de la tierra, ó sea del pais en Nueva España, como Indio coyote, Lobo coyote, Cidra coyote. "|Voz|"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18610|CRANE||"
 CRANE. 
Páxaro marino que abunda en las Islas Bermudas, el qual tiene la particularidad de hacer sus nidos en agujeros que excava en la tierra: puede ser el Crá-crá del Diccionario Enciclopédico. "|Páxaro|[]
id_18611|CRIZNEJA||"
 CRIZNEJA. Bejuco recio y fuerte que abunda en los Reynos del Perú, de que se sirven los Indios para hacer Puentes á los rios que no se pueden vadear. "|Bejuco|[]
id_18612|CUCARACHA||"
 CUCARACHA. 
Insecto sucio y asqueroso: es una especie de escarabajo con alas de color pardo, y algunas blanquizco, que tiene un hedor fastidioso: se crian muchísimas en los parages donde hay comestibles, en los rincones y en las paredes detras de los quadros, y estampas: roen y pican la ropa y devoran los comestibles. En los Paises húmedos, y en las embarcaciones es donde mas abunda. "|Insecto|[]
id_18613|CUCUMA||"
 CUCUMA. 
Especie de pan que hacen de una raíz como la Yuca, ademas del Cazave, en el Pueblo de Tame de la Provincia de San Juan. "|Especie|[]
id_18614|CUJA||"
 CUJA. 
Nombre que dan en los Reynos del Perú y de Tierrafírme á la cama de matümonio, que tornean primorosamente. "|Nombre|[]
id_18615|CULEBRILLA||"
 CULEBRILLA. 
Enfermedad propia de los climas cálidos, y mas general en la Isla de Cuba: empieza con calentura y decaimiento de fuerzas, luego se manifiesta como la señal de un hilo que blanquea debaxo del cutis en la pierna, y con el tiempo se va extendiendo y dando vueitas al rededor de ella: el remedio es abrir el cutis con una lanceta en donde está la extremidad, y á poco rato saca la cabeza el insecto, y lo atan á un palito enrollando lo que ha salido con mucho tiento para que no se rompa, y dexándolo sujeto con una benda, se repite la operación cada dia con lo que ha salido, hasta que se extrae enteramente, precaviendo no mojar aquella parte por el riesgo del pasmo, y quemar inmediatamente los paños con que se limpia la materia que causa, porque es tan contagioso este mal que solo con el contacto se pega; y si por desgracia se rompe antes de acabar de salir toda, queda una infección para tener por mucho tiempo culebrilla, y es necesaria una dilatada curación: los Negros son los mas propensos, y los que la llevaron de la Costa de Guinea á la América: algunos dudan que sea animal viviente, sino humor maligno con esta configuración. "|Enfermedad|"[<placename><district key=""PRSDIC00"">Isla de Cuba</district></placename>]"
id_18616|CULEN||"
 CULEN (Psoralea GLindulosa) O Albahaquilla. Arbusto propio del Reyno de Chile, donde nace espontáneamente, cuya hoja es algo parecida en el olor al de la Albahaca, y contiene un bálsamo muy útil para las heridas, como asegura por experiencia el Abate Molina: la flor es larga á modo de espiga, blanca, violácea y de la especie de las que se comprehenden en las leguminosas: á veces crece el Culén á la altura de un árbol mediano: la infusión de sus hojas secas á modo de té, tiene virtud específica para las indigestiones, y para expeler las lombrices; y ya la usan algunas personas en Europa: hay también otra especie de Culén que llaman Amarillo en el mismo Reyno. "|Albahaquilla|"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18617|CUMBES||"
 CUMBES. Texido de lana que hacen en la Provincia de Parícacochas en el Perú. "|Texido|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18618|CUNAGUARO||"
 CUNAGUARO (Feliz onza). Animal quadrúpedo de la Provincia de Guayana: es de la especie de los Tigres, á quienes se parece en la figura, acciones y propiedades: solo se distingue en ser menor y distinto el fondo pardo de sus pintas: lo llaman también Gato, ó Lobo Cerbal: es muy parecido al Gato montes, y del tamaño de un perro mediano: se mantiene de caza como el Tigre, y se domestica cogiéndolo pequeño; pero es necesario tenerlo con cadena por la noche, pues no dexaría Pavo, ni Gallina vivo. "|Lobo|[]
id_18619|CURBINATA||"
 CURBINATA. Pez que se halla en los Rios y Lagunas de la América, singular por la particularidad de tener encima de cada ojo una piedra blanca y transparente del tamaño de un hueso de accytuna, la qual tiene especial virtud contra el mal de orina, y para deshacer las piedras que se concretan en la vegiga, por lo qual se buscan y guardan con mucha estimación en el Nuevo Remo de Granada lo llaman Pavón, y Hernández Tlacamichin. "|Pez|[]
id_18620|CURIMULLIMBO||"
 CURIMULLIMBO. Véase Tigrilla. "|Véase|[]
id_18621|CURIQUINGUI||"
 CURIQUINGUI, 
O Beteado de oro, llamada también Ave del Inca: en el Perú es mayor que una Gallina, con las alas, y la cola mas largas: es de color pardo claro, manchado de ondas de amarillo muy subido, ó color de oro, por lo que le dan el nombre: es ave casi tan doméstica como las Gallinas, rara vez se ve sola, y vuela poquísimo al salir de sus dormidas hasta unirse machasen los campos y prados donde están dando carreras todo el dia, limpiando y purgando la tierra de insectos hasta retirarse á dormir por la noche: es enemiga de las culebras que enviste poniendo por escudo el ala para defenderse de sus picadas hasta que la mata, y separa la cabeza para comer el resto. Dicen los. naturales del Reyno de Quito que si alguna vez la muerde la culebra corre apresurada á buscar una yerba con que se libra del veneno. "||"[<placename><district key=""SUPE0000"">el Perú</district></placename>, <placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18622|CURRUCAI||"
 CURRUCAI. 
Arbol de fuerte y excelente madera que se cria en li Provincia de San Juan de los Llanos del Nuevo Reyno de Granada, de el qual sacan un bálsamo que allí et muy estimado, "|Arbol|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18623|CUSICUSI||"
 CUSICUSI (Didelphis Mursiiphihs). Animal qugdrúpedo de la Guayana o Nueva Andalucía: es de la magnitud de un gato, de pelo suave, y espeso, de color pardo: el Padre Gumilla dice que no tiene cola; pero se. equivoco ó no lo vio, pues la tiene y muy larga y rolliza. Desde que se pone el Sol hasta que amanece sale á buscar su alimento, y vive retirado por el dia: ért las casas se domestica como el Gato casero, y no dexa riucon del suelo, paredes y techo que no escudriñe para hurtar quantos comestibles encuentra: en Nueva España lo Human Claquach. "||"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18624|CUY||"
 CUY (Mus Porcellus). Especie de Conejo pequeño que algunas han confundido con el Erizo de Indias, sin embargo de diferenciarse tanto en la figura, como en los caracteres genéricos: es algo mayor que el Topo grande campestre: riene el cuerpo casi cónico, las orejas pequeñas, peludas y puntiagudas, el hocico largo, la dentadura como el Conejo ó la Liebre; quatro dedos en los piesanteriores y cinco en los posteriores, que son mas largos: y la cola tan corta que á píimera vista no se le advierte. Como esteanimal es doméstico, está expuesto á variar de color, y así los hay blancos, negros, grises, cenicientos; y manchados con mezclas de varias tintas: su pelo es finísimo, pero tan corto que no se puede hilar, su carne blanca y muy delicada: las hembras paren seis ó siete hijos cada mes. A pesar de la semejanza que tiene el Cuy con el Conejo, huye de su compañía, y jamás se> han visto asociados, ni juntos, bien que tienen gran temor á los Gatos y á las Ratas, que son sus enemigos, y destructores. "||[]
id_18625|DACONIA||"
 DACONIA. 
Nombre que dan los Holandeses en la Colonia de Surinám al Hospicio, 6 casa de Recogimiento que tienen allí páralos pobres. "|Nombre|[]
id_18626|DAINO||"
 DAINO. 
Gamo pequeño de la América Septentrional: se cria en las Provincias de la Nueva Francia ó Canadá: los Indios hacen mucha caza de ellos para aprovechar lact pieles de que curten gamuzas muy finas y estimadas en la Europa, de que hacen gran comercio con los Ingleses y Franceses. "|Gamo|[]
id_18627|P||"
DAMA. Pez muy abundante en la Ensenada y Rio de Guayaquil de el Reyno de Quito. "||"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18628|DICTAMO||"
 DICTAMO REAL (Dictamnus albus). Planta de la clase decandrya monogynu, cuyo cáliz consiste en cinco hojas, y la corola en otros tantos pétalos abiertos: los filamentos tienen algunas puntas glandulares y cinco cápsulas unidas: como esta planta es también Europea no nos detenemos en hacer su de cripcion y referir sus virtudes bien conocidas; y solo añadiremos la observación de que los Venados, Vicuñas y otros animales gustan mucho de ellas, y les produce unas piedras bezoares muy grandes y hermosas. "||[]
id_18629|DIUCA||"
 DIUCA (Fringilla Diuca). Ave de canto del Reyno de Chile, del generó del Gilguero, pero algo mayor: sus plumas sonde un color turquí hermosísimo, y el canto suave y delicado, especialmente al amanecer á el rededor de las casus como los Gorriones á quienes se parecen por las propiedades. El Abate Molina cree que sea este el Gorrión turquí de Congo que describe Cook en la Nueva Zelanda. "||"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18630|DIVIDIVI||"
 DIVIDIVI. 
Arbol que se cria en la Provincia de Venezuela, que produce unas silicjuas ó vaynas como las de los Tamarindos, de cuya infusión se hace una tinta muy negra. La Compañía de Caracas ha hecho venir á España porciones de ellas para emplearlas en los tintes, y el Varon de la Valrroxa escribió sobre el modo de usarla en el tratado de Tintes que ha dado al público. "|Arbol|[]
id_18631|DOMINICO||"
 DOMINICO (Musa Sapientum). Especie del género de los plátanos, mas pequeño y delgado, pues no pasa de la mitad del Banano ó Plátano común: la medula es mas tierna, jugosa y delicada: tiene menos de un palmo de largo, y pulgada y media de diámetro: también la corteza es mas delgada. "|Plátano|[]
id_18632|DORMILONA||"
 DORMILONA. 
Planta de la Colonia de Surinam y otras partes: la descubrió María Sibila Merián, celebre naturalista Alemana, y le dio el nombre por la propiedad de ponerse todos los dius al anochecer una hoja sobre otra, quedando perfectamente unidas hasta el amanecer del dia siguiente, que con el rocío vuelven á separarse: tambieu se debe á la misma el descubrimiento de la virtud vulneraria que tienen sus hojas: en esta Corte hay un árbol en el jardín del Excelentísimo Señor Conde de Campo Alanje. "|Planta|[]
id_18633|DRAGO||"
 DRAGO (Crotón Sanguineutri). 
Arbol de la clase monoecia: tiene cáliz: la corola consiste en cinco pétalos, y la pepita contiene algunas semillas: hay cinco especies todas propias de América: produce una resina muy apreciada y útil en la pharmacia, conocida con nombre de Sangre de Drago, que traen á Europa en gotas de figura oval envueltas en hojas, 6 en grandes masas compuestas de lagrimas, que reducida en polvos adquiere un hermoso carmesí: se disuelve en espíritu de vino, y tiene una porción muy grande: también es soluble en aceytes, y se tiene por un poderoso astringente dándolo para las gonorreas, flores blancas y otros fluxos: de su madera hacen unos palillos del grueso de un dedo pequeño hechos escobilla en los extremos para limpiar y conservar la dentadura. Hernández lo llama Esquahuitl. "|Europa|[]
